task_name,model,permutation,n_rows,n_subjects,positive_rate,roc_auc,average_precision,balanced_accuracy,accuracy,brier,log_loss
responsive_vs_lor_all_phases,gcc_core_plus_confounds,58,147,26,0.3469387755102041,0.4056372549019608,0.2908147709841107,0.44669117647058826,0.46938775510204084,0.26778082784355894,0.7300385796870461
responsive_vs_lor_all_phases,gcc_core_plus_confounds,59,147,26,0.3469387755102041,0.5285947712418301,0.39711275870799967,0.5373774509803921,0.5578231292517006,0.25425694368558055,0.7035367318897108
responsive_vs_lor_all_phases,gcc_core_plus_confounds,60,147,26,0.3469387755102041,0.6196895424836601,0.406216486574946,0.6001838235294117,0.5918367346938775,0.24331741721283162,0.6895918989645917
responsive_vs_lor_all_phases,gcc_core_plus_confounds,61,147,26,0.3469387755102041,0.5108251633986928,0.3495417045671759,0.5499387254901961,0.54421768707483,0.25967274081545766,0.7155025985782164
responsive_vs_lor_all_phases,gcc_core_plus_confounds,62,147,26,0.3469387755102041,0.5635212418300654,0.401451870949293,0.5719975490196079,0.5850340136054422,0.2511012472239994,0.6989243055283364
responsive_vs_lor_all_phases,gcc_core_plus_confounds,63,147,26,0.3469387755102041,0.5765931372549019,0.4585252665929146,0.5523897058823529,0.5714285714285714,0.2452882748006567,0.6887373134782633
responsive_vs_lor_all_phases,gcc_core_plus_confounds,64,147,26,0.3469387755102041,0.508374183006536,0.3535297815340669,0.5361519607843137,0.54421768707483,0.26104896754959456,0.722472832498196
responsive_vs_lor_all_phases,gcc_core_plus_confounds,65,147,26,0.3469387755102041,0.48549836601307195,0.3418782605824707,0.5049019607843137,0.5034013605442177,0.26361435873862904,0.72308712844451
responsive_vs_lor_all_phases,gcc_core_plus_confounds,66,147,26,0.3469387755102041,0.5702614379084968,0.4093653182740261,0.5517769607843137,0.564625850340136,0.24999072005289058,0.6976635398808091
responsive_vs_lor_all_phases,gcc_core_plus_confounds,67,147,26,0.3469387755102041,0.5200163398692811,0.37213536440883277,0.48651960784313725,0.5034013605442177,0.25497883179807684,0.7087673815312183
responsive_vs_lor_all_phases,gcc_core_plus_confounds,68,147,26,0.3469387755102041,0.4199346405228758,0.31791999111614566,0.3893995098039216,0.3945578231292517,0.2671175911056122,0.7285307195456996
responsive_vs_lor_all_phases,gcc_core_plus_confounds,69,147,26,0.3469387755102041,0.6286764705882353,0.4851874427001657,0.5818014705882353,0.5918367346938775,0.2371037024426524,0.6662311391528962
responsive_vs_lor_all_phases,gcc_core_plus_confounds,70,147,26,0.3469387755102041,0.4526143790849673,0.3093842292127229,0.5042892156862745,0.4965986394557823,0.268733315365835,0.7336073908485032
responsive_vs_lor_all_phases,gcc_core_plus_confounds,71,147,26,0.3469387755102041,0.4989787581699347,0.3573507146842043,0.48131127450980393,0.4965986394557823,0.25770708650929414,0.7103083787334568
responsive_vs_lor_all_phases,gcc_core_plus_confounds,72,147,26,0.3469387755102041,0.44138071895424835,0.32477610089143527,0.4859068627450981,0.4965986394557823,0.2647090013528899,0.7240687580253156
responsive_vs_lor_all_phases,gcc_core_plus_confounds,73,147,26,0.3469387755102041,0.39133986928104575,0.2963137052733271,0.4172794117647059,0.4489795918367347,0.27044922164742713,0.7360186797540494
responsive_vs_lor_all_phases,gcc_core_plus_confounds,74,147,26,0.3469387755102041,0.4822303921568628,0.36881020727907743,0.5107230392156863,0.5170068027210885,0.261565026246958,0.7191876941648971
responsive_vs_lor_all_phases,gcc_core_plus_confounds,75,147,26,0.3469387755102041,0.48120915032679734,0.3396241025082576,0.48651960784313725,0.5034013605442177,0.26301382664033734,0.7241274306684135
responsive_vs_lor_all_phases,gcc_core_plus_confounds,76,147,26,0.3469387755102041,0.4836601307189543,0.34165330533462596,0.5125612745098039,0.5374149659863946,0.26214440690302365,0.7210650620364809
responsive_vs_lor_all_phases,gcc_core_plus_confounds,77,147,26,0.3469387755102041,0.42667483660130723,0.3102353006680792,0.4414828431372549,0.46258503401360546,0.2635655930266793,0.721197495564453
responsive_vs_lor_all_phases,gcc_core_plus_confounds,78,147,26,0.3469387755102041,0.3903186274509804,0.27990346871912186,0.4568014705882353,0.42857142857142855,0.2691158498238809,0.7342791075546228
responsive_vs_lor_all_phases,gcc_core_plus_confounds,79,147,26,0.3469387755102041,0.5010212418300654,0.35957602240997666,0.525735294117647,0.5306122448979592,0.26002135696998163,0.7159031626654956
responsive_vs_lor_all_phases,gcc_core_plus_confounds,80,147,26,0.3469387755102041,0.5819035947712418,0.4501727245363726,0.5928308823529411,0.6122448979591837,0.24674640158923233,0.691058305869849
responsive_vs_lor_all_phases,gcc_core_plus_confounds,81,147,26,0.3469387755102041,0.5004084967320261,0.36665440101817637,0.4761029411764706,0.4897959183673469,0.2611220327433519,0.7180470577273943
responsive_vs_lor_all_phases,gcc_core_plus_confounds,82,147,26,0.3469387755102041,0.6011029411764706,0.46248379209357937,0.5747549019607843,0.564625850340136,0.2435728248121666,0.6818944639803662
responsive_vs_lor_all_phases,gcc_core_plus_confounds,83,147,26,0.3469387755102041,0.4979575163398693,0.3268596321280956,0.5220588235294118,0.4897959183673469,0.25716648563774475,0.7054797394599286
responsive_vs_lor_all_phases,gcc_core_plus_confounds,84,147,26,0.3469387755102041,0.6090686274509803,0.47813112552747955,0.5536151960784313,0.5850340136054422,0.24014706787018666,0.6740064370569137
responsive_vs_lor_all_phases,gcc_core_plus_confounds,85,147,26,0.3469387755102041,0.4191176470588236,0.3142238215463714,0.43443627450980393,0.43537414965986393,0.2656741759613554,0.7261297517609145
responsive_vs_lor_all_phases,gcc_core_plus_confounds,86,147,26,0.3469387755102041,0.513888888888889,0.350602181483227,0.5180759803921569,0.4965986394557823,0.2554959672013773,0.7040235853194983
responsive_vs_lor_all_phases,gcc_core_plus_confounds,87,147,26,0.3469387755102041,0.5112336601307189,0.3496238128181671,0.5049019607843137,0.5034013605442177,0.26087256952971577,0.721087283040528
responsive_vs_lor_all_phases,gcc_core_plus_confounds,88,147,26,0.3469387755102041,0.5189950980392157,0.4057077655234128,0.5049019607843137,0.5034013605442177,0.25885065299875976,0.7135560212602253
responsive_vs_lor_all_phases,gcc_core_plus_confounds,89,147,26,0.3469387755102041,0.41503267973856206,0.29284575674117763,0.482843137254902,0.46258503401360546,0.2658125466952664,0.7261948115492021
responsive_vs_lor_all_phases,gcc_core_plus_confounds,90,147,26,0.3469387755102041,0.4569035947712418,0.32567398013149207,0.5113357843137255,0.5238095238095238,0.2662609435155142,0.7281674126134541
responsive_vs_lor_all_phases,gcc_core_plus_confounds,91,147,26,0.3469387755102041,0.5739379084967321,0.4118411839517693,0.5842524509803921,0.6190476190476191,0.25033871258702567,0.7069962637148187
responsive_vs_lor_all_phases,gcc_core_plus_confounds,92,147,26,0.3469387755102041,0.4276960784313726,0.29989134974272885,0.47150735294117646,0.4897959183673469,0.2657759316406038,0.7272659518578367
responsive_vs_lor_all_phases,gcc_core_plus_confounds,93,147,26,0.3469387755102041,0.5061274509803921,0.3510781196834488,0.5009191176470589,0.5102040816326531,0.26067496286324354,0.715896788138559
responsive_vs_lor_all_phases,gcc_core_plus_confounds,94,147,26,0.3469387755102041,0.6006944444444445,0.461663868463166,0.5680147058823529,0.5918367346938775,0.24064650450680133,0.678011869471746
responsive_vs_lor_all_phases,gcc_core_plus_confounds,95,147,26,0.3469387755102041,0.49325980392156865,0.34975707719218785,0.477328431372549,0.5034013605442177,0.25829624900252185,0.7127301242023037
responsive_vs_lor_all_phases,gcc_core_plus_confounds,96,147,26,0.3469387755102041,0.3790849673202614,0.2817347102801197,0.3900122549019608,0.4013605442176871,0.26757073119856045,0.7305092679235888
responsive_vs_lor_all_phases,gcc_core_plus_confounds,97,147,26,0.3469387755102041,0.5243055555555556,0.415700223346367,0.4806985294117647,0.4897959183673469,0.25177207558025055,0.6978848700962381
responsive_vs_lor_all_phases,gcc_core_plus_confounds,98,147,26,0.3469387755102041,0.5912990196078431,0.480029921085702,0.5419730392156863,0.5578231292517006,0.2445547419509726,0.6867576229629037
responsive_vs_lor_all_phases,gcc_core_plus_confounds,99,147,26,0.3469387755102041,0.4844771241830066,0.35541463470828827,0.5061274509803921,0.5170068027210885,0.2621641394966769,0.7197058606595215
responsive_vs_lor_all_phases,gcc_core_plus_confounds,100,147,26,0.3469387755102041,0.4785539215686274,0.35726258058115135,0.4837622549019608,0.5238095238095238,0.2621628496724929,0.7220166435712457
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,1,147,26,0.3469387755102041,0.4818218954248366,0.3468940681699408,0.45894607843137253,0.5034013605442177,0.2617755154589344,0.719633941224091
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,2,147,26,0.3469387755102041,0.5445261437908496,0.397478788418293,0.5401348039215687,0.5374149659863946,0.2555599164784489,0.7061700357999898
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,3,147,26,0.3469387755102041,0.5302287581699346,0.37162477427693225,0.5805759803921569,0.5782312925170068,0.25472702168523587,0.7034067583389131
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,4,147,26,0.3469387755102041,0.5318627450980392,0.3688935489644818,0.5217524509803921,0.5374149659863946,0.25789554093908273,0.7155376294137178
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,5,147,26,0.3469387755102041,0.5774101307189543,0.3995055634689699,0.525735294117647,0.5306122448979592,0.24997875970090028,0.6948179480436586
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,6,147,26,0.3469387755102041,0.5704656862745098,0.4107436027655156,0.5903799019607843,0.5850340136054422,0.2523026584799933,0.7057011031009376
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,7,147,26,0.3469387755102041,0.4973447712418301,0.3880644909618831,0.4610906862745098,0.47619047619047616,0.2595432437634656,0.7136506860551685
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,8,147,26,0.3469387755102041,0.4707924836601307,0.317746768889103,0.49050245098039214,0.4965986394557823,0.2648634499274474,0.727399565682019
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,9,147,26,0.3469387755102041,0.5298202614379085,0.44220054237921724,0.5379901960784313,0.564625850340136,0.2517209209886484,0.6981156049049019
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,10,147,26,0.3469387755102041,0.5051062091503268,0.36108188409070663,0.5015318627450981,0.5170068027210885,0.26164191121007985,0.7240469993518281
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,11,147,26,0.3469387755102041,0.5153186274509803,0.3441122182501027,0.525735294117647,0.5306122448979592,0.2609045945236736,0.7196525296646035
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,12,147,26,0.3469387755102041,0.5042892156862746,0.34405396688478496,0.49111519607843135,0.5034013605442177,0.2641147317650482,0.7250822917124644
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,13,147,26,0.3469387755102041,0.43995098039215685,0.3155735856044224,0.4846813725490196,0.48299319727891155,0.27146186152363655,0.7395724387980274
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,14,147,26,0.3469387755102041,0.5314542483660132,0.36685558538733765,0.5603553921568627,0.5578231292517006,0.25654123299789955,0.70803726496
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,15,147,26,0.3469387755102041,0.5065359477124183,0.36723699473505633,0.5015318627450981,0.5170068027210885,0.2588846374290736,0.7132412230801048
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,16,147,26,0.3469387755102041,0.5416666666666667,0.3967131774220077,0.5557598039215687,0.5578231292517006,0.2559544129707302,0.7107899401044012
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,17,147,26,0.3469387755102041,0.4652777777777778,0.3192996533311925,0.47824754901960786,0.46258503401360546,0.2654603158285346,0.7279352607395077
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,18,147,26,0.3469387755102041,0.5220588235294117,0.3627324100338181,0.5355392156862745,0.5374149659863946,0.2630779307933538,0.7268334595347455
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,19,147,26,0.3469387755102041,0.4281045751633987,0.3112563017107086,0.48131127450980393,0.4965986394557823,0.27333771042252486,0.7451035917078569
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,20,147,26,0.3469387755102041,0.5187908496732025,0.3618120062493546,0.49325980392156865,0.47619047619047616,0.25388804766133605,0.6930862957843836
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,21,147,26,0.3469387755102041,0.6783088235294117,0.5104818258004834,0.6216299019607843,0.6258503401360545,0.22631929709941703,0.6450302496531176
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,22,147,26,0.3469387755102041,0.573529411764706,0.3850189337688472,0.560968137254902,0.564625850340136,0.2535056941730134,0.7057622608733066
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,23,147,26,0.3469387755102041,0.454452614379085,0.31391968377542295,0.44424019607843135,0.4421768707482993,0.2620745396728217,0.7185502623982282
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,24,147,26,0.3469387755102041,0.48202614379084974,0.3513063456483779,0.5049019607843137,0.5034013605442177,0.26030665743554454,0.7139399753657789
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,25,147,26,0.3469387755102041,0.6174428104575163,0.47522311247657095,0.6072303921568627,0.6190476190476191,0.2435862179824642,0.6861955551929728
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,26,147,26,0.3469387755102041,0.491625816993464,0.3298297475181109,0.5284926470588236,0.5102040816326531,0.2627680368089842,0.7236359556133638
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,27,147,26,0.3469387755102041,0.5872140522875817,0.4247213792692932,0.5885416666666666,0.564625850340136,0.2478808312892539,0.6870983672602992
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,28,147,26,0.3469387755102041,0.46200980392156865,0.3367278469675331,0.4990808823529412,0.4897959183673469,0.2607223895037742,0.715783533673868
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,29,147,26,0.3469387755102041,0.5304330065359477,0.38512969842879735,0.510110294117647,0.5102040816326531,0.2578388165341605,0.7113037991727366
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,30,147,26,0.3469387755102041,0.4981617647058824,0.3567601614137862,0.48253676470588236,0.5102040816326531,0.25971224652279934,0.7174323492143041
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,31,147,26,0.3469387755102041,0.48161764705882354,0.3206002724067326,0.4957107843137255,0.5034013605442177,0.26673519305102794,0.7294618848207399
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,32,147,26,0.3469387755102041,0.5996732026143792,0.4638932318828901,0.5615808823529411,0.5714285714285714,0.24451142482622712,0.6810464827012807
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,33,147,26,0.3469387755102041,0.5751633986928105,0.43541734456112413,0.5615808823529411,0.5714285714285714,0.24569569233217015,0.6846287161321631
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,34,147,26,0.3469387755102041,0.44056372549019607,0.2976554550568742,0.47763480392156865,0.4557823129251701,0.2636670782195419,0.7168911118780075
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,35,147,26,0.3469387755102041,0.44403594771241833,0.30084913011708037,0.4800857843137255,0.48299319727891155,0.26922053843064486,0.736216517496897
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,36,147,26,0.3469387755102041,0.5122549019607843,0.37212903870008857,0.5263480392156863,0.5374149659863946,0.2599912917047245,0.7172993527541325
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,37,147,26,0.3469387755102041,0.5232843137254902,0.38901166223126177,0.47028186274509803,0.47619047619047616,0.25697919495080634,0.7078091916913604
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,38,147,26,0.3469387755102041,0.45016339869281047,0.33370130278722254,0.48651960784313725,0.5034013605442177,0.26697979379087494,0.7302803968633853
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,39,147,26,0.3469387755102041,0.4162581699346405,0.2956519380534445,0.47089460784313725,0.48299319727891155,0.26738736108584593,0.7297287603344079
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,40,147,26,0.3469387755102041,0.47998366013071897,0.3274920953941045,0.545343137254902,0.54421768707483,0.26544811982131844,0.7267560168827863
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,41,147,26,0.3469387755102041,0.5502450980392157,0.39136499210957393,0.5471813725490196,0.564625850340136,0.25505529919470155,0.7084353764103991
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,42,147,26,0.3469387755102041,0.32741013071895425,0.2599948944346758,0.3737745098039216,0.3741496598639456,0.2718134001945973,0.7377883781786584
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,43,147,26,0.3469387755102041,0.5651552287581699,0.4376315945892896,0.5459558823529411,0.5510204081632653,0.25186677245795236,0.6983708740756184
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,44,147,26,0.3469387755102041,0.6133578431372548,0.44683894177431216,0.5655637254901961,0.564625850340136,0.24410335545710493,0.6858836189963359
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,45,147,26,0.3469387755102041,0.37683823529411764,0.2867443172135181,0.4096200980392157,0.41496598639455784,0.2694383170885426,0.7328544588418859
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,46,147,26,0.3469387755102041,0.5972222222222222,0.4047736062599795,0.5805759803921569,0.5782312925170068,0.2532812734655722,0.7091539884790267
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,47,147,26,0.3469387755102041,0.5034722222222222,0.34284891797246764,0.5419730392156863,0.5578231292517006,0.26209098468706,0.7208518364062647
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,48,147,26,0.3469387755102041,0.4736519607843137,0.3252684415544983,0.4788602941176471,0.46938775510204084,0.26364319448887213,0.723014598681912
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,49,147,26,0.3469387755102041,0.49040032679738566,0.33103239982855404,0.5251225490196079,0.5238095238095238,0.26121311873743236,0.7172948589629717
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,50,147,26,0.3469387755102041,0.4603758169934641,0.34513762244241175,0.4852941176470588,0.4897959183673469,0.2597841173226964,0.7128138555631973
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,51,147,26,0.3469387755102041,0.4442401960784314,0.31213454535328944,0.46568627450980393,0.47619047619047616,0.26873380135900143,0.7335982148040331
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,52,147,26,0.3469387755102041,0.5220588235294118,0.35015138833080417,0.5376838235294118,0.5102040816326531,0.25653746930510596,0.7060347249210202
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,53,147,26,0.3469387755102041,0.49325980392156865,0.3391594627428588,0.47549019607843135,0.48299319727891155,0.26130199669137605,0.7171427498297707
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,54,147,26,0.3469387755102041,0.5285947712418301,0.37766192374113366,0.5465686274509804,0.5578231292517006,0.25820169381089175,0.7180082885660432
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,55,147,26,0.3469387755102041,0.40522875816993464,0.2938762524815691,0.4096200980392157,0.41496598639455784,0.26818599570074586,0.7318212137476757
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,56,147,26,0.3469387755102041,0.4673202614379085,0.3202288618302833,0.46568627450980393,0.47619047619047616,0.26954892044061024,0.7387084230304125
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,57,147,26,0.3469387755102041,0.4793709150326797,0.3348724470425243,0.5113357843137255,0.5238095238095238,0.26253718382238117,0.7213516743190523
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,58,147,26,0.3469387755102041,0.5328839869281046,0.3782097344490549,0.5386029411764706,0.5714285714285714,0.26096854631573985,0.7212358257745982
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,59,147,26,0.3469387755102041,0.4673202614379085,0.33315796775630624,0.5009191176470589,0.5102040816326531,0.26426949486925183,0.724483354027176
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,60,147,26,0.3469387755102041,0.5216503267973857,0.38831857589720287,0.5003063725490196,0.5034013605442177,0.2567317239934017,0.7088162045720459
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,61,147,26,0.3469387755102041,0.446078431372549,0.3378586862895664,0.4761029411764706,0.4897959183673469,0.2674681088839357,0.7294708974823527
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,62,147,26,0.3469387755102041,0.4556781045751634,0.3176650611702663,0.48131127450980393,0.4965986394557823,0.2654832310636933,0.7262663321792215
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,63,147,26,0.3469387755102041,0.5079656862745099,0.3493748223737373,0.5401348039215687,0.5374149659863946,0.2597214742746938,0.7140696143213685
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,64,147,26,0.3469387755102041,0.355187908496732,0.26734900061258005,0.41360294117647056,0.40816326530612246,0.26769855648328894,0.7282144463223202
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,65,147,26,0.3469387755102041,0.31678921568627455,0.25842943230911297,0.41605392156862747,0.43537414965986393,0.2726977002045713,0.7407396630121188
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,66,147,26,0.3469387755102041,0.48304738562091504,0.3293774469168499,0.5401348039215687,0.5374149659863946,0.26502938654370267,0.7260820414931178
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,67,147,26,0.3469387755102041,0.4387254901960784,0.3182046683133588,0.46200980392156865,0.43537414965986393,0.2694504307783681,0.7358260196609819
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,68,147,26,0.3469387755102041,0.5874183006535947,0.4742308918148629,0.5465686274509804,0.5578231292517006,0.24459230736133541,0.682875099217028
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,69,147,26,0.3469387755102041,0.5755718954248366,0.4406477047354201,0.5511642156862745,0.5578231292517006,0.25057198216656956,0.6953853256351926
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,70,147,26,0.3469387755102041,0.5508578431372549,0.39477190222390474,0.5367647058823529,0.5510204081632653,0.2551703285903701,0.7072775929898166
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,71,147,26,0.3469387755102041,0.4309640522875817,0.3090522779618733,0.47089460784313725,0.48299319727891155,0.27127295366874926,0.7384706669610717
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,72,147,26,0.3469387755102041,0.5332924836601307,0.39468502235631175,0.5107230392156863,0.5170068027210885,0.25832240407994755,0.7158143579956493
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,73,147,26,0.3469387755102041,0.44812091503267976,0.32415910687715255,0.5067401960784313,0.5238095238095238,0.26527888526716026,0.725802022532413
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,74,147,26,0.3469387755102041,0.47875816993464054,0.32332746609722235,0.5061274509803921,0.5170068027210885,0.26670923369513794,0.7317570873966076
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,75,147,26,0.3469387755102041,0.43137254901960786,0.3238025194936641,0.43903186274509803,0.43537414965986393,0.26768267353572545,0.7296256562529663
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,76,147,26,0.3469387755102041,0.47201797385620914,0.3269399051251757,0.5107230392156863,0.5170068027210885,0.26638004904354906,0.7291794443408013
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,77,147,26,0.3469387755102041,0.5100081699346406,0.40688829265257187,0.5217524509803921,0.5374149659863946,0.25670619330940625,0.7083892298168388
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,78,147,26,0.3469387755102041,0.5659722222222222,0.38224889049355715,0.5986519607843137,0.6258503401360545,0.2534794360071613,0.7076491080042252
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,79,147,26,0.3469387755102041,0.5663807189542484,0.43474563406904704,0.5582107843137255,0.5850340136054422,0.24681471764603938,0.6879698214664463
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,80,147,26,0.3469387755102041,0.5473856209150327,0.3798806583717338,0.541360294117647,0.5510204081632653,0.2562041956645654,0.7090433734109162
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,81,147,26,0.3469387755102041,0.5236928104575164,0.35753591259008244,0.5015318627450981,0.5170068027210885,0.25579389832114113,0.7056549583811537
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,82,147,26,0.3469387755102041,0.53125,0.3742496375475845,0.5009191176470589,0.5102040816326531,0.25738524382427747,0.7086222421928955
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,83,147,26,0.3469387755102041,0.46262254901960786,0.36804662273689653,0.48651960784313725,0.5034013605442177,0.2645497511994398,0.72782697744557
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,84,147,26,0.3469387755102041,0.5238970588235294,0.4117175321223353,0.4859068627450981,0.4965986394557823,0.25491899607385315,0.7030452052585209
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,85,147,26,0.3469387755102041,0.4477124183006536,0.32081621286144296,0.46047794117647056,0.46938775510204084,0.26745153532494736,0.7303781685122812
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,86,147,26,0.3469387755102041,0.5602532679738562,0.3690449343333306,0.5643382352941176,0.5510204081632653,0.2561330678141822,0.7140800362278551
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,87,147,26,0.3469387755102041,0.47691993464052285,0.3395466840417808,0.477328431372549,0.5034013605442177,0.259372150148601,0.7132656079985467
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,88,147,26,0.3469387755102041,0.45996732026143794,0.3536043817739428,0.47150735294117646,0.4897959183673469,0.26220448968162063,0.7180821378202835
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,89,147,26,0.3469387755102041,0.4820261437908496,0.32608131769585313,0.498468137254902,0.48299319727891155,0.261291763494273,0.718867020775831
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,90,147,26,0.3469387755102041,0.3743872549019608,0.2781410608301966,0.390625,0.40816326530612246,0.26857134957383527,0.7316521634661606
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,91,147,26,0.3469387755102041,0.4295343137254902,0.3460333800706098,0.44025735294117646,0.4489795918367347,0.2666648856651251,0.7283736512174693
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,92,147,26,0.3469387755102041,0.5723039215686274,0.4120258870799737,0.5575980392156863,0.5782312925170068,0.24916803026734047,0.6917501448134794
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,93,147,26,0.3469387755102041,0.3813316993464052,0.27753604598985226,0.41023284313725494,0.4217687074829932,0.2721775547887843,0.7404393951186933
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,94,147,26,0.3469387755102041,0.5514705882352942,0.40067539934368807,0.5563725490196079,0.564625850340136,0.25505030703061077,0.7078815918886067
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,95,147,26,0.3469387755102041,0.5469771241830065,0.3683117584354123,0.5533088235294118,0.5306122448979592,0.25442793310640655,0.7059736825735148
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,96,147,26,0.3469387755102041,0.5600490196078431,0.40090792048410373,0.5263480392156863,0.5374149659863946,0.25263894178881513,0.7024019082275673
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,97,147,26,0.3469387755102041,0.38623366013071897,0.286908215847111,0.45465686274509803,0.4557823129251701,0.26917130589309035,0.7332935300520756
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,98,147,26,0.3469387755102041,0.4816176470588235,0.36292648694793966,0.5042892156862745,0.4965986394557823,0.2649569418801875,0.7260064746392011
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,99,147,26,0.3469387755102041,0.5087826797385621,0.34783044414262715,0.4859068627450981,0.4965986394557823,0.2592686773280322,0.7138865716152936
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,100,147,26,0.3469387755102041,0.48284313725490197,0.32953176015548935,0.46844362745098034,0.4557823129251701,0.2585331047505299,0.7094531184924479
